	name	count
131	ALSO NIGHTHAWK ROUTER WORK	3
7010	NEVER ABLE GET WORK	3
2002	SEEMS LIKE FALSE ADVERTISING	3
174	STOP WORKING LESS MONTH	3
5249	TERRIBLE AWFUL ENOUGH WORDS	3
8295	FINE 3-5 DAYS REBOOT	3
1918	DROPS WIFI BROADCAST BEWARE	3
8544	UNLESS NETGEAR FULLY FUNCTIONING	3
5278	MUCH LESS BANDWIDTH EXTENDER	3
6980	5GHZ NETWORK UNRELIABLE JUNK	3
1902	BETTER HOPE SYSTEM ALREADY	3
407	LOOKS LIKE STILL LOT	3
2052	KEEP MIND SPEED/DISTANCE LIMITS	3
7139	EXTENDER INCREASED RANGE WIRELESS	3
1787	REQUIRES HARD RESET EVERY	3
1885	PRODUCT EASY REGISTER COULDN'T	3
7256	LAPTOP DOWNLOAD 1-2MB'S EASY	3
5057	R8500 REPLACED ASUS RT	3
9	MUCH WORSE CURRENT NETGEAR	3
2070	RANGE TRANSMIT SPEEDS STILL	3
6985	MADE WIFI HOUSE WORSE	3
7159	AC2200 EXTENDER NEWEST FIRMWARE	3
5099	WORK NETGEAR NIGHTHAWK R8000	3
5281	SET-UP EASY EXTENDER GRADUALLY	3
4366	GIVES BETTER RECEPTION SO-CALLED	3
8549	WORKS I'M LOOKING GET	3
2311	DESPITE 10 LINE SIGHT	3
4444	GET SIGNAL ROUTER HOUSE	3
382	GREAT UNIT HORRIBLE SETUP	3
1917	NETGEAR NIGHTHAWK X8 TRI-BAND	3
5058	PRETTY WELL HARDLY GO	3
7423	WENT MESH NETWORK EXTENDER	3
5094	GOING NEXT E-TRASH RUN	3
4774	NETGEAR N300 WALL PLUG	3
180	PRODUCT WI-FI RANGE EXTENSION	3
4399	PRIMITIVE BUGGY STAY AWAY	3
5034	15 OFF-BRAND TRAVEL ROUTER	3
4392	DISAPPOINTED ESPECIALLY SINCE RESEARCH	3
4390	EASY REGISTER COULDN'T ACCESS	3
1621	CONVINCED FUTILITY EFFORT NOTHING	3
6965	EVEN THOUGH CONNECTION STRONG	3
390	STILL TRYING FIGURE INSTRUCTIONS	3
1913	RESEARCH BUY BETTER LIKE	3
388	WOW CRAPPY PRODUCT SURE	3
5097	NIGHTHAWK ROUTER WORK GREAT	3
5556	EASY USE EFFECTIVE EXTENDER	3
5246	CONNECT DESPITE HOURS TRYING	3
6972	NOTHING EXPENSIVE EMPTY BOXES	3
1910	EASY SETUP POOR RANGE	3
7324	DEVICE CONSISTENTLY DISCONNECTS ROUTER	3
4809	DIDN'T MENTION OPENED USED	3
5084	NECESSARY READJUSTED SYSTEM WIFI	3
2084	PRODUCT WANT USE MAC	3
149	PICK INTERNET FINE LAPTOP	3
6960	SINCE RESEARCH PRODUCT CAME	3
4820	COMPLETED INSTALLATION COULD STAY	3
8303	EXTENDER ADDS CONNECTION EXTENDS	3
2028	WEAK SIGNAL BULKY RETURNED	3
415	MENTION OPENED USED PREVIOUSLY	3
2260	FREQUENTLY LOCKS REQUIRING POWER	3
1637	BETTER EX6200 CONNECTION NETGEAR	3
7134	WORK DOESN'T MEAN PRODUCT	3
356	KNOW HAPPENED WHETHER SELLER	3
4355	STAY AWAY NETGEAR PRODUCTS	3
4460	OFTEN REFUSES CONNECT CERTAIN	3
136	WELL MOBILE DEVICES ROOMATE'S	3
8554	PROVIDE RELIABLE NETWORK CONNECTION	3
8313	HANG LOW WOBBLE FRO	3
1796	LIKE TAKEN STEP BACKWARDS	3
352	SET QUICK EASY BAT	3
1646	SIGNAL BULKY RETURNED IMMEDIATELY	3
165	SEVERAL WASTED HOURS TECH	3
2336	WISH COULD RETURN SINCE	3
1933	DISAPPOINTMENT FIRST UNIT ARRIVED	3
1934	INCREASED LATENCY TERRIBLE THROUGHPUT	3
2259	PERFORMANCE EXTREMELY DIFFICULT SETUP	3
7275	MUCH MONEY IMPOSSIBLE INSTALL	3
2258	WORKS BETTER EXPECTED ANYMORE	3
166	ROUTER NETGEAR R8500 REPLACED	3
4480	REALLY EXTENDER ORIGINAL NETWORK	3
4481	PAY KIDDING IT'S WORSE	3
4485	SWITCH LONGER WORKS YEARS	3
1797	LIKE OTHERS POWER CYCLE	3
8318	DECREASE REQUIRED EXTENDING NETGEAR	3
2065	WORKING SUPPORT TEAM CARE	3
1619	SERVICE PART BUYING DECISION	3
7114	GARBAGE WOULD WORK NETGEAR	3
5005	WORKED BIT PROBABLY WASTE	3
7228	LIKE 300 FEET AWAY	3
2334	GET BETTER INTERNET GARAGE	3
1640	CORRUPTED USB DRIVE FILES	3
8306	EX7300 WORK ADVERTISED TECH	3
5007	HELPED LITTLE VIDEO STREAMING	3
1925	UNITS STOPPED WORKING 4-5	3
4756	SINGLE DEVICE DESTROYS NETWORK	3
2335	WIFI RANGE EXTENDER EX7300	3
8307	ON/OFF SWITCH LONGER WORKS	3
1753	PRODUCT DURABLE ENOUGH RECOMMENDATION	3
2096	SIMPLY HOPING 100 EXTENDER	3
4	MONEY BUY SOMETHING BETTER	3
8308	GO ALONG NETGEAR ROUTER	3
360	CANNOT USED WIRELESS ACCESS	3
4997	WIFI DEVICE POS CONFIGURATION	3
2272	BETTER RECEPTION SO-CALLED EXTENDER	3
5230	PURCHASE RECOMMEND NETGEAR PRODUCTS	3
2917	ROUTER RETROSPECT WORKED BETTER	2
2925	INSTALLED MAKE USB PORT	2
2913	ENOUGH MENTION POTENTIAL BUYERS	2
2817	DROPS CONNECTIONS TIME BELIEVE	2
2061	SET SIGNAL STRENGTH LACKING	2
2003	5GHZ RADIO FAILURE APPARENTELY	2
2049	GREAT THEORY ZONE HOME	2
6543	WORKS 1/3 SPEEDS ROUTER	2
2814	REFUND NEED KNOW SEND	2
7145	ROUTER FACEBOOK OPTION WOR	2
2050	WORK...SSID SHOWS NOTHING CONNECT	2
2920	SINCE STOCK FIRMWARE USUALLY	2
2059	WNDR4500 ISN'T ROUTER IT'S	2
7167	WOULD LIKE RETURN REFUND	2
7176	DON'T BUY ROUTER REASONS	2
7168	WORK WATCH POOR CUSTOMER	2
2850	GET REFUND NEED KNOW	2
6560	WIFI SIGNAL GOING MISSING	2
6585	GARBAGE NETGEAR EVER RELEASED	2
7170	SERVICE EVER STAY AWAY	2
7160	CHECKED MODEM WORKS FINE	2
2023	TECH SUPPORT ISN'T MUCH	2
2885	CABLES EVERY TEN MINUTES	2
2883	SIGNAL CAN'T COMPARE NIGHTHAWK	2
6579	DIFFICULT TIME GETTING EXTENDER	2
6564	NEWER GET COAX BOX	2
2880	COUPLE MONTHS FACE PROBLEMS	2
2890	NETGEAR SAYS SOLD RETURNED	2
7165	TERRIBLY PICKY IPHONES MOBILE	2
2015	YEAR...WISHED I'D BOUGHT WARRANTY	2
2019	HOUR DEVICES CONNECTED EVERYTHING	2
2864	D-LINK ROUTER BETTER PIECE	2
6567	RANGE NICE ROUTER!...BUT READYSHARE...DOES	2
6576	BETTER FREQUENCY INBOUND UNIT	2
6571	RESETTING DUE WIFI LOSING	2
2867	EXPERIENCE PRETTY CLEAR NETGEAR	2
6572	GREAT BASIC WEB BROWSING	2
2872	STAY CONNECTED INTERNET WEEK	2
6589	SUPPORT ISN'T MUCH BETTER	2
2891	END PRODUCT SET SERVICE	2
2912	INTERRUPTS INTERNET CONNECTION DEVICES	2
7175	BEGINNING COMPLETELY DISAPPOINTING MONTHS	2
2822	RANGE LEAVES SOMETHING DESIRED	2
2044	MONTHS NEEDS RESETTING DAILY	2
2828	PRETTY FREQUENTLY KIND BUMMER	2
6547	COMPUTER IT'S EASY SETUP	2
2043	R6300 V2 DROP CONNECTION	2
7152	FRUSTRATING TECH SUPPORT NETGEAR	2
2905	LISTEN CAREFULLY WORK WORK	2
7154	POOR SUPPORT POOR RETURN	2
2904	CALLED CABLE COMPANY NICE	2
6552	GAVE DISGUST TODAY DECIDED	2
6553	MODEL NETGEAR LASTED YEARS	2
2030	SLOW 2.4G ROUTER-5G BAND	2
2842	PERFECT PRE-RATIFIED 802.11 AC	2
2017	REPLACED 12-YEAR ROUTER RETROSPECT	2
6554	EXTEND WI-FI YARD HOPED	2
7174	USED NETGEAR BIT PAST	2
7173	WEEKS STILL CAN'T GET	2
2898	HARDWARE REVISION RELY CURRENT	2
6555	PORT LOOK LIKE COMPUTER	2
2032	CAME WORKED FINE COUPLE	2
2896	WIFI EXTENDER READY SHARE	2
2892	LITTLE IMPROVEMENT OLDER ROUTER	2
2843	COVERAGE RANGE HOUSE LOW	2
7197	ENOUGH ESPECIALLY CONSIDERING PRICE	2
6533	MONTH NEEDED REPLACED EASY	2
3054	THING PROBABLY WORK SETUP	2
3071	LOOKS GREAT PERFORMANCE DEPENDS	2
1919	WIRELESS ACCESS POINT AVERAGE	2
3069	ROUTER LOUSIEST TECHNICAL SUPPORT	2
3067	FAILURE CONNECT INDIA SUPPORT	2
7232	PROMISING INITIALLY CONFIGURATION OPTIONS	2
6444	WORK I'M SURE WORKS	2
3064	HUNK JUNK BUYER BEWARE	2
3061	SUCKED NET GEAR LEAST	2
3060	PERFORMS POORLY GAMING SHINE	2
7230	DEVICE MAC OWNERS EXPECT	2
1923	STILL ISSUES BETTER SIGNAL	2
7229	PLACED PRODUCT ALMOST EVERYWHERE	2
3058	WASTE TIME GET ASUS	2
1927	INITIALLY CONFIGURATION OPTIONS FINALLY	2
6438	DISASTER HALF SPEED TPLINK	2
3053	CUSTOMER SUPPORT GARBAGE IMPOSSIBLE	2
3051	HALF DROPS INTERNET DAILY	2
7225	USEFUL ACCESS PARENTAL CONTROL	2
6453	GREAT ITEM OPEN BOX	2
3046	SORELY DISAPPOINTED WAITING 20	2
3042	RETURN WEEK CONSTANT ATTENTION	2
1931	ABSURDLY DIFFICULT SET PASSWORD	2
6461	STOPPED WORKING MONTHS OUCH	2
3037	67 DAYS REPLACEMENT QUITE	2
1932	SHARE DOESN'T WORK MACS	2
3034	DIED CANNOT CONNECT ROUTER	2
6463	WORSE PRODUCT EVER BROUGHT	2
7224	ROUTER FLAGSHIP KICK BUTT	2
3073	RESEARCH RESEARCH RESEARCH BUYING	2
3079	BUGGY RELEASED CURRENT STATE	2
7222	EXTEND WIFI NETWORK CREATE	2
6415	WORKED FINE FIRST MONTH	2
6402	BASICALLY MAIN REASON BOUGHT	2
3129	GREAT DOESN'T EXTEND RANGE	2
3128	R7500V2 AC2350 REVIEW DROPPING	2
6404	FIXED NETGEAR SUPPORT TEAM	2
7248	SUPPORT WIRELESS LAPTOPS TERRIBLY	2
7246	COMPATIBLE MOTOROLA CABLE MODEM	2
6406	BUY PLAN CONNECTING DEVICE	2
1897	CLIENT SUPPORT NIGHTMARE COMPLEX	2
6407	RELATIVELY SLOW STOPPED WORKING	2
6409	DAYS TERRIBLE CUSTOMER SUPPORT	2
7241	EARLY IMPRESSION POOR TECHNICAL	2
3114	PRODUCT ALMOST EVERYWHERE HOUSE	2
1904	EXTENDER WORTH POOR CONFIG	2
6416	NEED CLOSE VULNERABILITIES SOONER	2
3084	FIRMWARE THAT'S NETGEAR SCREWS	2
1905	USEFULNESS DEPENDS USING INTERNET	2
6419	RANGE BECOMES GARBAGE WEEKS	2
1907	DRAGS AUDIO SOUNDS FUNNY	2
6421	DON'T WASTE TIME GET	2
3100	PURCHASED NEVER BUY NETGEAR	2
3098	ROUTERS ALLOW SUBNETTING CONFIRMED	2
1911	WI-FI RANGE EXTENDER WORTH	2
6423	AC2350 REVIEW DROPPING SIGNAL	2
3096	WORKS FINE PASS HELL	2
3088	SUPPORT 149 DON'T BOTHER	2
7234	BOUGHT DD-WRT V2 ISN'T	2
7233	GOT HOPING IMPROVE SMARTPHONE	2
3086	SET TIME SCHEDULE INTERNET	2
3029	NETGEAR WNDR4500 ISN'T ROUTER	2
6467	DISAPPOINTED OLDER MODEL NETGEAR	2
6531	MIGHT WORK WATCH POOR	2
1995	ROUTER BUY SOMETHING ELSE	2
1977	FIRST REVIEW NORMALLY WOULD	2
7193	ADEQUATE RANGE EXTENDER NEEDS	2
1981	SLOWER LESS EXPENSIVE ROUTERS	2
6492	TERRIBLE SOFTWARE TIME TIME	2
1987	NETGEAR WOULD AGREE SEND	2
1988	DON'T BUY ANYTHING NETGEAR	2
6497	SEVERAL TIMES WOULD STOP	2
2975	OFFSHORE TECH SUPPORT HELP	2
7186	PURCHASED THINKING WOULD TAKE	2
7184	FIRMWARE GETS CORRUPTED POWERING	2
2971	WOULD RECOMMEND RANGE PRODUCT	2
6502	CONSUMER WI-FI...BUT REALLY EXPENSIVE	2
7183	ANYONE IT'S UNRELIABLE SIGNAL	2
2962	RECONNECT DOESN'T HAPPEN POWER	2
6489	SHORTER RANGE DROPPED CONNECTIONS	2
1996	ENTIRE AFTERNOON NETGEAR WOULD	2
6511	ROUTER LOSING CONNECTION EVERY	2
2956	21 SAMBA SERVER FAILS	2
2954	DEFINITELY EASY SET-UP LAST	2
2945	WEB SITE USELESS OFFSHORE	2
2943	OVERALL PRETTY NICE ROUTER	2
7179	EASY USE ROUTER RECOMMEND	2
2939	MASSIVE DOWNLOAD SPEED LOSS	2
2001	RETURN STUCK TERRIBLE PRODUCT	2
6525	SELLER SERVICE EVERYTHING PERFECT	2
6527	DON'T IGNORE NEGATIVE REVIEWS	2
6529	UPDATED WORKS MAIN FLOOR	2
2931	DELIVERED US POWER CABLE	2
2987	PRETTY SIGNAL CAN'T COMPARE	2
2990	I'M GLAD PIECE HIDDEN	2
1940	DOESNT WORK LESS MONTHS-OPENED	2
1956	FIRMWARE WORTHLESS SUPPORT STAFF	2
1944	RECEIPT GET EXTENDED WARRANTY	2
7216	PROBLEMS UPON PROBLEMS IT'S	2
3026	EXCEPT 2.4 GB BAND	2
7213	LIKE GOT LIGHTNING DEAL	2
3023	WOULD LIKE SEND GET	2
3021	UNRELIABLE POOR CUSTOMER SUPPORT	2
3018	PURCHASED ROUTER REPLACE EXISTING	2
7212	ENERGY SAVING MODE WAKE	2
3015	MONTHS NETGEAR WON'T HONOR	2
3011	WARRANTY AVOID NETGEAR PRODUCTS	2
1952	REPLACE EXISTING NETGEAR ROUTER	2
1953	ROUTER GREAT PIECE EQUIPMENT	2
3008	LIMITED RELIABILITY FAILED WITHIN	2
1957	WATCH POOR CUSTOMER SERVICE	2
7200	PERFECTLY FINE RETURNING PRODUCT	2
3005	ROUTER WORKS TERRIBLY COMPARED	2
6481	PERHAPS BETTER FREQUENCY INBOUND	2
1962	REVIEWS INDICTED SOOOOOO IM	2
3003	ADVERTISED...WITH TROUBLESHOOTING NEEDED MONTH	2
1963	WIRELESS DEVICES SLOWLY QUIT	2
1968	LOVE[D EDIT BOTTOM REVIEW	2
1969	WIRELESS WI-FI GIGABIT ROUTER	2
2998	PURCHASED R6300 V1 2013	2
6487	TRIED TWICE FAILED TIMES	2
2995	GREAT CONCEPT WORKED CONSISTENTLY	2
2994	ANOTHER NETGEAR ROUTER DOESN'T	2
2993	ANNOYING ENOUGH MENTION POTENTIAL	2
2992	SUPPORT GAMES MANUFACTURERS WARRANTY	2
6615	PERMANENTLY BRICKED LOCAL POWER	2
2108	LESS MONTHS-OPENED CASE RESPONSE	2
6618	EXTENDER BRIDGE CAN'T EXTEND	2
2517	QUITE EQUAL 10YR ROUTER	2
2508	WANTED BETTER FASTER ROUTER	2
6827	SUB-PAR BEST 2-3 REBOOTS	2
2511	DON'T WASTE HARD EARNED	2
6824	IMPRESSION POOR TECHNICAL SUPPORT	2
7007	SEVERAL MONTHS INCREDIBLY UNRELIABLE	2
2515	DEVICE ANYONE IT'S UNRELIABLE	2
6401	GREAT WANT POWER CYCLE	2
2254	YET DOESN'T STREAM VIDEOS	2
6821	WEEKS STARTED DROPPING INTERNET	2
6820	POOR UPDATES EVEN WORSE	2
6818	PROBLEM WORKS GREAT INTERNET	2
2524	CAN'T GET CONNECTION 15	2
6817	NETGEAR POWERLINE AV 200	2
7021	SAID BETTER RANGE ROUTER	2
2505	LIKE NETGEAR ROUTERS LIFE	2
6830	BOUGHT GET BETTER COVERAGE	2
7025	LOSES CONNECTION MONTHS USE	2
2264	WHOLE SUPPORT EXPERIENCE PRETTY	2
6860	LATER ROUTER APPEARS LONGER	2
2473	WORKED WIRED PORTS RETURN	2
6999	DEVICES CONNECTED EVERYTHING WOR	2
6854	SENT CALLED TECH SUPPORT	2
2266	TIME LIMITS PARENTAL CONTROLS	2
2483	GET PAY WHETHER WANT	2
2485	SUPPORT POOR ROUTING PERFORMANCE	2
2256	PIECE JUNK WON'T WORK	2
2489	SICK TIRED MANUFACTURERS SACRIFICING	2
2490	FINE PASS HELL CONNECTION	2
6843	ROUTER FAULTY WORKING LIKE	2
6842	GREAT PERFORMANCE POOR SECURITY	2
2257	CONFIGURE TIMES RECEIVED UNITS	2
6841	THOUGH PRODUCT WORKS FINE	2
7023	GET BETTER COVERAGE HOUSE	2
2530	WIFI NETGEAR GENI SET	2
2273	GET READY CHEATED NETGEAR	2
2573	5GHZ BAND KEEPS DROPPING	2
2216	BAND WORKAROUND TERRIBLE INDEFINITE	2
2565	ISSUES WIRELESS ISP FACTORY	2
7033	I'VE EVER PURCHASED NEVER	2
6790	INTERFACE LACK USB DEVICE	2
6787	WANT LIKE GOT LIGHTNING	2
6786	USB HARD DRIVE SUPPORT	2
2575	RT-N66U 5GHZ BAND WORKAROUND	2
2219	THINKING WOULD TAKE CARE	2
2211	WORKS MUCH BETTER PIECE	2
2578	LOT TIME KICK START	2
2580	ROUTER WOULD BETTER OLDER	2
6777	CUSTOMER SERVICE GARBAGE PRODUCTS	2
6776	USUALLY POOR QUALITY STABILITY	2
2586	SERVICE GARBAGE PRODUCTS GAINING	2
2218	WEAK USB HARD DRIVE	2
2562	PACKAGING DESCRIPTION LITTLE DECEIVING	2
6814	YOU'D BETTER HOPE WORKS	2
2540	BROWSING PERFORMS POORLY GAMING	2
2231	GREAT PERFORMANCE DEPENDS NEEDS	2
2230	BETTER NET GEAR 300	2
2535	EASY SET-UP LAST NETGEAR	2
6809	NETGEAR NIGHTHAWK R7000 FAIL	2
2228	UNRELIABLE PRODUCT SERVICE POLICY	2
7027	WORK LIST NETGEAR SAYS	2
6806	BOUGHT ACTUAL ACCESS POINT	2
6791	WI-FI GIGABIT ROUTER WNDR4300	2
2224	GIGABIT ETHERNET AIN'T DAMMIT	2
2550	DUAL BAND WIFI EXTENDER	2
2555	GREAT EXCEPT CHANNEL DOESN'T	2
6793	MUCH BETTER EDITED MONTH	2
2222	TIP USING ACCESS POINT	2
6792	HOPING WOULD REACH BUILTINGS	2
6863	RANDOMLY STOPS WORKING EVERYONE	2
2463	MUCH BETTER EXPERIENCE LINKSYS	2
6619	DON'T BUY STARTS DYING	2
6959	PASS UNLESS LIKE HUNG	2
2381	NETWORKS TIME USING PRINTER	2
6917	LIKE USED ALREADY SOMETHING	2
6955	INITIALLY EXHILARATING ULTIMATELY DISAPPOINTING	2
2384	SOMETHING ELSE SAVE MONEY	2
2386	EXPENSIVE UNRELIABLE POOR CUSTOMER	2
6958	AVOID TRY SYNOLOGY EERO	2
2387	COULD CONNECT WIFI NETGEAR	2
2328	WORTH MONEY EVEN FREE	2
6914	RECEIVED VERSION TWICE FINALLY	2
2319	TRYING CONFIGURE TIMES RECEIVED	2
2317	RELIABLE FAST RANGE PROMISED	2
6911	MAYBE LOOK BIT STRONGER	2
2315	PROJECT SIGNAL US DISTANCE	2
2399	CUSTOMER SERVICE APPEARS SCAM	2
2380	SOMEHOW EITHER WORSE DEFAULT	2
6921	NEEDS BETTER QA COMING	2
2404	DON'T WASTE MONEY GET	2
6939	ROUTER KEPT CRASHING BARELY	2
6944	DEAR NETGEAR END LIKE	2
2338	INTERFACE STILL TERRIBLE ALSO	2
6943	VERSION TWICE FINALLY GAVE	2
2348	COMPLETE DISASTER HALF SPEED	2
6942	PIECE JUNK SEEMINGLY INNOCENT	2
2350	WORK HOURS PHONE SUPPORT	2
6937	PRE-RATIFIED 802.11 AC ROUTER	2
2367	N300 WORKED FINE MONTHS	2
6951	MONEY DON'T BELIEVE HYPE	2
6936	PLEASE LISTEN CAREFULLY WORK	2
6934	BUSINESS WIFI FEATURE WORK	2
6954	EARLY MARCH STARTED DROPPING	2
2362	YOU'LL CALL SEVERAL TIMES	2
2364	PERFORMANCE FEATURES PROBLEMS DQOS	2
2400	OTHERWISE GREAT DEVICE PROBABLY	2
6901	DON'T LIKE IT'S COMPATIBLE	2
2462	EVEN THOUGH CONNECTED UPS	2
6868	MONTHS STARTED DROPPING CONNECTIONS	2
6877	USELESS ROUTER CAUSES PROBLEMS	2
2440	STRONGER ALTERNATIVE WOULDN'T BUY	2
2441	AC2350 RANDOMLY DROPS WI-FI	2
2287	10-20 POSSIBLE INTERNET SPEED	2
2451	OCTOBER 11 2013 PAID	2
2285	AUTHORIZED DEALER HONOR WA	2
2279	SIGNAL DROPPING WORTH MONEY	2
6878	SLIGHTLY DIFFERENT YOU'D EXPECT	2
2455	MIGHT WORTH SOMEONE TIME	2
2457	SUPPORTED VERSION V2 MODEL	2
2276	CONFLICTED COMPUTER NETGEAR USUALLY	2
2458	PURCHASE RANGE EXTENDER WELL	2
6994	GREAT HARDWARE POOR SOFTWARE	2
2460	BAND ISSUES DEVICES HANGING	2
2290	90 DAYS SET ASSISTANCE	2
6982	1750 PERFORMANCE WOULD BETTER	2
6968	AREA WORSE PREVIOUSLY BELKIN	2
2432	GARBAGE TRASH USELESS PEICE	2
2409	MANUFACTURER NEEDS BETTER QA	2
6896	QUITE DISAPPOINTMENT KEPT BELKIN	2
2414	FRUSTRATED EXTREMELY LOW SPEED	2
6970	SPEED WORSE NETGEAR WND3700	2
2425	MENU POOR TECH SUPPORT	2
2426	GREAT ROUTER SIX MONTHS	2
6881	NETGEAR ROUTERS ALLOW SUBNETTING	2
2296	TIRED MANUFACTURERS SACRIFICING USE	2
6973	COMPUTER NETGEAR USUALLY PRODUCT	2
2302	BOTHER END V2 R6700V2	2
2435	UPDATES EVEN WORSE SUPPORT	2
2300	DOESN'T WORK...SSID SHOWS NOTHING	2
6879	MEDIA TERRIBLE POOR SECURITY	2
2299	SIGNAL PENETRATION BEDROOM APARTMENT	2
6774	PRODUCT DOESN'T WORK SUPPORT	2
2210	WORK GREAT EXCEPT CHANNEL	2
2208	KEPT DROPPING OFFLINE RETURNED	2
2745	TIMES SINCE BOUGHT LESS	2
7110	FIRST WORKING WEP WORKED	2
7111	POWER EXCHANGE BEAUTIFUL DESIGN	2
2736	PENNY NETGEAR 2006 ROUTER	2
6666	WIRELESS ROUTERS SERIOUS SECURITY	2
6661	SPIKES RESTART MODEM ROUTER	2
2744	DIDN'T WORK TERRIBLE CUSTOMER	2
2747	CRAP ROUTER FLAGSHIP KICK	2
6946	MAC USERS PEOPLE CARE	2
2748	GAMING DUE RESTRICTED NAT	2
7112	SEEMINGLY INNOCENT LOOKING DEVICE	2
2749	COULDN'T INSTALL CORRUPTED FIRMWARE	2
2750	WASTE MONEY SUPPORT ROUTER	2
2099	WOULD BUY NETGEAR PRODUCT	2
2753	DIDN'T WORK NETGEAR'S CUSTOMER	2
6669	BEWARE USED VERSION AMAZON	2
2109	HUGE IMPROVEMENT EVERY END	2
6647	GOT LOW SPEED INDICATOR	2
2115	BETTER WIFI SIGNAL PENETRATION	2
2714	ROUTER DIED CANNOT CONNECT	2
2715	NETGEAR TECHNICAL SUPPORT SORELY	2
2716	ROUTER CAUSES PROBLEMS COMPUTER	2
6680	REAL SHAME ALSO PAIN	2
2124	PURCHASED TP-LINK AC1900 WIRELESS	2
7096	GREAT PRODUCT CUSTOMER SUPPORT	2
2722	WORKS ADEQUATELY REAL CUSTOMER	2
7104	WORK NETGEAR'S CUSTOMER SERVICE	2
6674	ROBUST WIRELESS ACCESS POINT	2
2726	FASTER BETTER THOUGHT WOULD	2
2114	READY SHARE DOESN'T WORK	2
2727	NETGEAR'S CUSTOMER SERVICE HORRIBLE	2
2728	RANGE GREATEST 900 SQ	2
7103	AUTO PROGRAMMED NET SETTINGS	2
2760	CRAP DAYS INTERMITTENT RESTARTING	2
6646	CONNECTIONS TIME BELIEVE REVIEWS	2
7038	FIRST WAITING REPLACEMENT NETGEAR	2
2796	COMPARISON ASUS AC3200 UNIT	2
2079	DIFFICULT MAINTAIN WIFI CONNECTION	2
2793	BUY PRODUCT ANYTHING COMPANY	2
6626	MAKE USB PORT LOOK	2
2076	PRICE TAG HIGH ACTUALLY	2
2075	TERRIBLE PRODUCT TERRIBLE TECH	2
2072	MUST SWITCH NETWORKS TIME	2
6624	PORT FORWARDING ISSUE PORT	2
2790	SOMETIMES REQUIRED RESET REESTABLISH	2
2069	SCHEDULE INTERNET USAGE ALLOWS	2
7133	DON'T BOTHER END V2	2
2800	LIKE SPEAK SOMEONE NETGEAR	2
2803	KEEP DECLINING REVIEW PRODUCT	2
2804	SERVICE APPEARS SCAM OPERATION	2
2062	SIGNAL STRENGTH POOR REPEATER	2
2791	NEVER GREAT ROUTER COMPLETELY	2
6632	TERRIBLE PRODUCT TERRIBLE CUSTOMER	2
2766	FIRST PROBLEMS MONTHS DEAD	2
2777	LOVE IT...BUT IPV6 COMPATIBILITY	2
2771	POOR CUSTOMER SERVICE OPTIONS	2
2774	WIRELESS ISP FACTORY REPLACEMENT	2
2094	SET SNAP THROUGHPUT AWESOME	2
6639	ABLE GET INTERNET ACCESS	2
2092	WASTE TIME TRYING CONFIGURE	2
7118	CUSTOMER SUPPORT I'VE EVER	2
2088	REBOOTS DEVICES CONNECT NETWORK	2
2785	FREQUENT DISCONNECTS DAILY BASIS	2
2779	FALSE ADVERTISING BEWARE HIGH	2
6636	STOCK FIRMWARE USUALLY POOR	2
2085	FOUL DEAL SECOND UNIT	2
2083	WORK LARGE HOUSE OFFICE	2
7125	COULDN'T GET PAST SET-UP	2
2783	WORKING WORKED FINE DON'T	2
6682	OK WIRED HOOK WI-FI	2
2126	GETTING 10-20 POSSIBLE INTERNET	2
7093	NEVER RECOMMEND PRODUCT ANYONE	2
2183	SAVE MONEY TECH SUPPORT	2
2189	WORK SETUP HUGE NIGHTMARE	2
2625	LOOKS LIKE ARC CIRCUIT	2
6741	STREAM VIDEOS STAYS LAGGING	2
6737	WELL CAUSES FIREFOX CRASH	2
7051	TIME SET EASY ENOUGH	2
2185	FIGURED ROUTER WOULD BETTER	2
2180	RUN HOT UPDATE DIED	2
6748	MINE DUD ACCORDING NETGEAR	2
2639	PRETTY MUCH PLUG GO	2
2177	WEBSITES LIKE FACEBOOK COUPLE	2
7058	CASE RESPONSE MONTHS-HORRIBLE EXPERIENCE-DONT	2
2644	ADMIN SOFTWARE SUCKS TIME	2
6728	NETGEAR SUPPORT TEAM MEMBERS	2
2174	KEEPING COMPUTER MODE EVERY	2
2191	GREAT DOC ADMIN SOFTWARE	2
7049	GET PASSWORD GOT COAX	2
2128	DDWRT SINCE STOCK FIRMWARE	2
2604	GREAT SPEEDS AWESOME RANGE	2
7041	OUTSOURCED COMPANY CONCERNED SELLING	2
6770	RELIABILITY TERRIBLE CUSTOMER SERVICE	2
2597	SAYS SOLD RETURNED REPLACEMENT	2
6766	STARTED DROPPING INTERNET THOUGHT	2
2599	WIFI MUCH HASSLE WIFI	2
2202	ROUTER INTERMITTENT WIRELESS CONNECTION	2
2610	UNRELIABLE LOSES 2.4 GHZ	2
2620	MONEY GO SOMETHING ELSE	2
6756	I'VE REBOOT TWICE WINCE	2
6755	ROUTER GIVES HALF SPEED	2
6754	CONNECTION EVERY HOUR CUSTOMER	2
7047	EASY STRAIGHTFORWARD CONNECT ROUTER	2
6753	DECLINING REVIEW PRODUCT TELLING	2
2619	BUY TECHNOLOGY ITEMS AMAZON	2
7061	CAN'T CHANGE AUTO PROGRAMMED	2
7065	WORKS WELL WONT PROJECT	2
6723	CONNECTION ABLE FIXED NETGEAR	2
